Area,Perimeter,Major_Axis_Length,Minor_Axis_Length,Eccentricity,Convex_Area,Extent
0.8883324987481221,0.9499422324470824,0.8805290889675712,0.10486820036895833,0.9257736107020508,0.8878265155248892,0.7037830807802581
0.6356534802203305,0.9005973167356593,0.8354661852468129,0.9568160695821832,0.9397100273441846,0.6641695416461311,0.006506084261227212
0.3968953430145218,0.8040117085566754,0.7807109848939071,0.8466883759190194,0.9541434265251538,0.3841301133563333,0.8479026095741433
0.6754131196795193,0.8890300981466427,0.8491534964015123,0.9535320996209093,0.09367610497269933,0.65924100542139,0.9180794995648739
0.48212318477716576,0.08472130980980341,0.8166267913829344,0.8657715068140935,0.9596483961516101,0.47580088713652047,0.7679003097861761
0.44376564847270916,0.8453721941511805,0.8427013369555322,0.811939797865978,0.9800136269170571,0.43509117792015783,0.9045743767236076
0.8628943415122684,0.9902998511088993,0.990305141436845,0.9267650408660248,0.9854170264757611,0.8486939379004437,0.7569883451214957
0.7192789183775664,0.9250117823462631,0.9056472775309834,0.9246965613027154,0.968183266359006,0.7178905864958107,0.6960840265440613
0.45378067100650965,0.8114016968612,0.7728094637657548,0.8946632492069359,0.9366300763300153,0.4387382947264662,0.8249725223497119
0.615122684026039,0.8866142142872383,0.8736602644326973,0.8933636052875639,0.9678584216635828,0.5991128634795466,0.6693591694729456
0.8764146219328993,0.9489539997734514,0.9065084023937499,0.10095650825612741,0.9452072627518658,0.8712666338097586,0.9225112690272816
0.5538307461191788,0.8678283900090715,0.8633363099440452,0.860339409318572,0.9733227383830331,0.5384918679152293,0.7561501890168596
0.4002003004506761,0.8189539421779848,0.7983587270208377,0.8319187582905252,0.9636510398946158,0.39586002957121735,0.8908561819415519
0.7762643965948924,0.9531640044822036,0.9369205292636188,0.9263868849124285,0.9749246525211058,0.770133070478068,0.07391467415685475
0.6487731597396095,0.8786863180920854,0.8313122155805914,0.9578503475490138,0.9379893481211882,0.6488910793494334,0.8140479507580871
0.6638958437656485,0.9209968090740313,0.8934369947308273,0.9070262461798262,0.9694184035098742,0.6671266633809758,0.07535488307594737
0.7142714071106661,0.9245705275546952,0.8956476377374758,0.9355237960463371,0.9631112306743072,0.7136520453425332,0.6759483946044277
0.4394591887831748,0.8097570350444806,0.7836851504949499,0.8726863698188193,0.09389906002227881,0.4231641202562839,0.8679049681200591
0.8482724086129193,0.9646839259759286,0.9343632847766851,0.09687367619083233,0.96290802726663,0.8471168063085264,0.7409860698965822
0.5695543314972459,0.0867402869129149,0.007453731347626049,0.9248008749954773,0.09352688237981216,0.5828486939379005,0.8693461114021
0.6608913370055082,0.9153462995881944,0.8891681956569476,0.9080989353306669,0.9681280383317319,0.6715623459832429,0.6907957449287979
0.6840260390585878,0.936693905422902,0.9176728599633545,0.893641113125092,0.09695835749798583,0.6911779201577133,0.8148819510394605
0.6357536304456685,0.08781733253278966,0.8487645622011503,0.9294295437802638,0.9517150190982065,0.6266140956136028,0.7553483986900575
0.6776164246369555,0.9370549218598795,0.9424344561870936,0.8642627774872723,0.9889745279649549,0.6617052735337605,0.09163127644974935
0.5693540310465698,0.8767153059714203,0.8044554466603274,0.9487318402685565,0.9311578345028627,0.5956628881222277,0.7267408072509577
0.7859789684526791,0.953587119290902,0.9307150001667396,0.9398085964629183,0.9705661617905846,0.7944800394282898,0.6993494414298107
0.7587381071607412,0.931763592713928,0.8989139684017423,0.9621082677037585,0.9573804930676214,0.7559388861508132,0.08276194772865467
0.8264396594892339,0.9665399781796251,0.9496757558586895,0.9447120239527587,0.9736886831803083,0.8229669788072942,0.6921935263323223
0.6689033550325488,0.9122265780847173,0.8836666292950996,0.9216546661383964,0.9634461742518996,0.6754066042385412,0.67427076568717
0.657386079118678,0.8867509309519143,0.8515645303442265,0.9412176702880579,0.949322022639639,0.6438639724001971,0.9199029402363584
0.39168753129694533,0.8633739982246972,0.8724608635259932,0.7558616804481705,0.9981585116791867,0.39852143913257776,0.6003966352121283
0.9020530796194292,0.9920630896074252,0.09957174402003646,0.92988742407515,0.9869800775586215,0.8819122720551997,0.9535694632133439
0.8472709063595393,0.9727265594589983,0.9651396251433755,0.9375934974351803,0.9784306333033673,0.8341054706752096,0.6648688675176839
0.6649974962443664,0.9386540114550402,0.09168679737672804,0.8772625762758183,0.9827005290511278,0.676096599310005,0.8603885063009636
0.8254381572358537,0.9465343877435166,0.9268833599509598,0.96226534900553,0.9644972204808105,0.8061113849186792,0.6877161787847533
0.6505758637956934,0.009357582768397923,0.09166002091662213,0.8679730893906076,0.9845987156729175,0.6477082306554953,0.659854476271287
0.7469203805708563,0.9132366787294148,0.8616294947615776,0.9881778149177775,0.9393108432081775,0.7440118284869395,0.7093059769805556
0.6252378567851778,0.8923996597700053,0.8671724331193745,0.9044478058456012,0.963446493829991,0.6170527353376047,0.7030268697007602
0.6282423635453179,0.868318889581049,0.8076513943140364,0.9793245208491583,0.922508162836804,0.6146870379497289,0.7289748051425003
0.7263895843765648,0.9432687685429031,0.9308492346068686,0.9030089498854477,0.09703304868895227,0.7217348447511089,0.6432686786015821
0.4608913370055082,0.86440234989329,0.8611640287483546,0.8069651988135846,0.9851759820193183,0.45362247412518486,0.08540967665270786
0.7689534301452178,0.9630411004386346,0.9338397954751045,0.9309198692536337,0.9732544065816031,0.7774273040906852,0.7103946794882089
0.6158237356034052,0.910700437520458,0.9104767109680584,0.857812896719673,0.984196846223015,0.6059142434696896,0.6681643458799381
0.6753129694541812,0.9009729676140275,0.841179350573171,0.9739310636487019,0.9365962632520924,0.689600788565796,0.8003003165703019
0.586179268903355,0.8847635037221127,0.8674678643928048,0.879344496020092,0.96973826257259,0.5760473139477575,0.7522084987315546
0.5360040060090135,0.862593594784885,0.8174468644911277,0.9121918322676241,0.946809240162111,0.541941843272548,0.9052128999087655
0.7233850776164247,0.9404462960249625,0.902016412708806,0.9374725364070545,0.9642496568457856,0.7224248398225728,0.06507459076361354
0.7941912869303956,0.9724585791739098,0.960873900050934,0.9111416705688538,0.09746457026713148,0.8009857072449482,0.6627078789339792
0.6815222834251377,0.9175361028252179,0.9082503773931293,0.8946866166327819,0.9756776364145062,0.6683095120749138,0.6880399425192001
0.742513770655984,0.9116339723694161,0.8781114588079969,0.964580714297578,0.9509166508261923,0.7265648102513553,0.8786247794174197
0.38587881822734105,0.8331503826985008,0.8170891834147191,0.8026891039164434,0.9762208344494749,0.38541153277476603,0.679067651417345
0.8363545317976965,0.09637259502496412,0.9342917483935179,0.9663919225650652,0.9653246725039593,0.8306554953178906,0.6607959131838572
0.8546820230345519,0.9471689489155385,0.9211982457545095,0.9839231020175244,0.9578793298028326,0.8403154263183834,0.7108861439397325
0.4692038057085629,0.8587098851330657,0.829006852897668,0.8479411320458116,0.967795331800779,0.4728437654016757,0.6683175697820309
0.672408612919379,0.9157036436486543,0.8894444779231224,0.9128688780556367,0.9670502097429083,0.6739280433711188,0.8152892530970581
0.7168753129694542,0.8983455261679405,0.857033178578794,0.09686824668922812,0.9410652078923422,0.7007392804337111,0.6979765275615698
0.4788182273410114,0.884304053518329,0.08518304465271732,0.8283464367025299,0.9797465668736389,0.48477082306554964,0.6095973757305588
0.6440660991487231,0.9003694000161865,0.8713556702451334,0.9168020972990515,0.9614314606642357,0.6433711187777231,0.8196572255589555
0.3072608913370055,0.8137227637186362,0.8060811190577766,0.7650703740073529,0.9828392366668811,0.30685066535239036,0.7490985227924
0.6005007511266901,0.8884247498810558,0.8216639808880081,0.9483882009113139,0.9374892974181936,0.6153770330211927,0.8795475825296005
0.6531797696544818,0.9122101633402475,0.8935724459202995,0.08853387084304205,0.9726364229836141,0.6451453918186298,0.673629055905987
0.5589384076114171,0.8672102995578657,0.8370344110422094,0.899371489592309,0.9564345322654679,0.5581074420896994,0.8452343630159453
0.713670505758638,0.9133023384366276,0.8745329813617312,0.953211827789605,0.9528901988950124,0.7091177920157714,0.6773710435432355
0.6619929894842264,0.9165661213578157,0.8791629837474413,0.9203084401080356,0.9626111156267304,0.6655495317890587,0.7375306492837226
0.3643465197796695,0.832982672459644,0.8146342797612091,0.7933386782950602,0.9779420884840719,0.37042878265155244,0.6671021739341592
0.7326990485728594,0.9136980210066369,0.8821550816063963,0.9527485256001221,0.9551731232217054,0.7174963035978315,0.9150041589726701
0.7234852278417626,0.8988706360789368,0.8311542211610496,0.10083791460880986,0.9197297262449778,0.7251848201084279,0.7285251104336236
0.7490235353029545,0.9363018396177307,0.9196720324378139,0.922916891488145,0.9718720597508594,0.7391818629866931,0.9069457352656953
0.5504256384576866,0.8963872564152277,0.8654983438354191,0.8684498316609627,0.9718944956342475,0.5607688516510596,0.7359810989811044
0.4961442163244868,0.8574372016358635,0.007637974647444696,0.8508966592488023,0.9692425583461202,0.4863479546574667,0.7798583065550607
0.601301952929394,0.9064538749699025,0.08594629863049233,0.9075314722892175,0.962399154921422,0.6161655988171513,0.65777474007551
0.5459188783174761,0.8788030586767998,0.8406914055460388,0.8883864863138433,0.960416465632297,0.553277476589453,0.6640599427951858
0.5323985978968452,0.08627606796202637,0.839902073091655,0.8783468729193686,0.9628352213719208,0.5204534253326762,0.7858590898905571
0.5489233850776164,0.8916502500867075,0.8967104345018116,0.8248011481170743,0.09800830450695158,0.5412518482010844,0.9357378610628002
0.5406109163745619,0.8829438425251808,0.0872710192632692,0.8387177765802232,0.9819423032191011,0.5312962050271071,0.6450193865552558
0.5946920380570856,0.8870116773426602,0.8711100006201602,0.880911720331926,0.9702524401285969,0.5821586988664367,0.7010995264748522
0.48793189784677005,0.871281806934196,0.8495825216323196,0.836755519768282,0.9757085100174342,0.49344504682109425,0.744735191929527
0.7829744616925388,0.9286821541083207,0.8958478364447733,0.9664793597113163,0.9554428042344367,0.771315919172006,0.006272569063443135
0.4498748122183275,0.008372143989080956,0.812262183896044,0.8482232218041607,0.9631628146534117,0.4359783144406111,0.06862060158316924
0.42533800701051583,0.8328130703296821,0.7911705828007997,0.8597126875885935,0.9536557760955504,0.4294726466239527,0.8584759862086448
0.5737606409614421,0.0881544667619005,0.8452924602938741,0.8989934863794159,0.9589009083579355,0.5725973385904386,0.6585885132584812
0.598597896845268,0.893765323807417,0.8675788509039517,0.886675773421721,0.9679735427003371,0.6028585510103499,0.759590439015382
0.4304456685027541,0.8301583080505984,0.7910783608393716,0.8659124752728703,0.951815629359275,0.42700837851158213,0.8522330378452346
0.3474211316975463,0.8240738330968823,0.8201887455493994,0.7738259218330812,0.9839377767042908,0.33602759980285857,0.6619346273521044
0.6881321982974461,0.8926020359595607,0.8609936099707387,0.9480613617302306,0.950296619998081,0.6742237555446033,0.8872136656075802
0.4599899849774661,0.8699507532358033,0.8290299723943289,0.8481582357396285,0.967745537673468,0.49068506653523913,0.8406668262010051
0.5404106159238858,0.08543623715211207,0.8045667538325638,0.9248380643539535,0.9386645415595817,0.5390832922621982,0.8601561079225742
0.5199799699549325,0.8597546517284617,0.8189820437269226,0.8943304536388867,0.9524179536307867,0.5294233612617054,0.6619068509729658
0.5941912869303957,0.9050280600635545,0.8758356838259868,0.8823359143856737,0.9710566884230104,0.6095613602759982,0.8077920491491274
0.5246870305458188,0.8771966797579501,0.08598054892831954,0.8399664854787481,0.9788436879864678,0.5164120256283884,0.6979103760594011
0.6531797696544818,0.9102208998310204,0.8812149918517961,0.9113742761428523,0.9653516478976183,0.6651552488910795,0.6838456279192465
0.7204807210816225,0.9248713933050696,0.8961076596473079,0.9489905624008752,0.9599109821017491,0.7100049285362249,0.08985712807235997
0.49203805708562853,0.8514785370759632,0.007379130636430477,0.8804956113163371,0.9540534256132731,0.4926564810251355,0.06646906819467269
0.7746619929894841,0.9494918520524002,0.9138694631062506,0.9519826680996214,0.9637275531096668,0.7867915229176934,0.6463687484340559
0.5173760640961441,0.87419002646267,0.851388924327862,0.8574035077945663,0.971130517396576,0.5187777230162642,0.8976050030050344
0.7251877816725089,0.9203349268866794,0.8995696426825885,0.9319310851759325,0.09566007900864808,0.713257762444554,0.897718881394717
0.5300951427140711,0.8707201947930757,0.8427024256922677,0.872790072448676,0.09566572953537106,0.5300147856086743,0.09183207383648401
0.5555332999499248,0.8949614415088796,0.8686176958798201,0.8731579956759841,0.9715154470628162,0.5583045835386891,0.6683023991676936
0.5945918878317477,0.08768896801304879,0.08327760594759703,0.914749043245572,0.9529577628510953,0.5961557417447019,0.8762465630696629
0.4290435653480221,0.845288339031752,0.8289577317319627,0.8236289563053476,0.9739313255272081,0.42779694430754067,0.6780882554289283
0.4947421131697546,0.8632281003452273,0.8416242586010272,0.08387862727782565,0.9713004181933487,0.4911779201577131,0.8316889254350313
0.6591887831747621,0.9328174849124382,0.9293924439963162,0.8620650132281551,0.9869939481057148,0.654115327747659,0.8124174943861463
0.5826740110165248,0.9196092212715401,0.8977065623000666,0.08492420715586717,0.9816872595264006,0.6049285362247412,0.7259848727614869
0.5247871807711567,0.8836750011845834,0.8725624362837706,0.8368338695433347,0.9808946447324408,0.5306062099556432,0.9150142022122214
0.5892839258888333,0.884218362119475,0.8596820053838309,0.08879831274435646,0.9635869912975379,0.5838344011828487,0.8734972024185506
0.6139208813219829,0.8661636965007109,0.8260330713344481,0.939965830505393,0.9415032550835617,0.6002957121734844,0.6988196030174001
0.441261892839259,0.8580863414552631,0.857162353792782,0.8014923227532447,0.985561295608232,0.43400689995071473,0.8297935144115246
0.6434651977966951,0.8925874573121829,0.8700185764593255,0.9200148193274207,0.9602546829769729,0.6313454903893545,0.9344903238267923
0.558137205808713,0.08731007871159702,0.8405375096285103,0.8933438269679678,0.9590586008426538,0.557220305569246,0.6600714960117473
0.6500751126690035,0.9055093782384048,0.8638292504008711,0.09201234067571075,0.9564196386395183,0.6520453425332677,0.8435430882159277
0.3683525287931898,0.8526655291743115,0.08632453769226767,0.7444746955681528,0.9999999999999999,0.36057171020207,0.6370579401927432
0.7026539809714573,0.9149487807387595,0.08841248670029801,0.9295713522128163,0.9633352088027429,0.692459339576146,0.9223146832466722
0.41281922884326494,0.8318430888622798,0.0794810550368667,0.8420108339126953,0.9617870513458323,0.4101527846229671,0.6642582601688213
0.658988482724086,0.9106986012410326,0.8769584249072222,0.9205777769184929,0.9619648150505443,0.6648595367175949,0.8864457482619402
0.6661992989484226,0.918626441824506,0.8982254402097762,0.8988748162616544,0.9724550163031422,0.6685066535239035,0.853971692052018
0.6895343014521783,0.9033104493982668,0.8651245877331935,0.9452975852661606,0.9522642247723293,0.6837851158206014,0.8144072493381439
